1718.505248,1721.080509,1722.580509
1718.812337,1722.580509,1724.080509
1721.772373,1724.080509,1725.080509
1722.610322,1725.080509,1726.580509
1722.826435,1726.580509,1728.080509
1722.928924,1728.080509,1729.080509
1727.908462,1729.080509,1730.580509
1728.748357,1730.580509,1732.080509
1731.070853,1732.080509,1733.080509
1733.852692,1733.852692,1734.852692
1734.378471,1734.852692,1736.352692
1736.392220,1736.392220,1737.392220
1737.709437,1737.709437,1738.852692
1741.560055,1741.560055,1742.560055
1745.467447,1745.467447,1746.467447
1746.371393,1746.467447,1747.467447
1747.820263,1747.820263,1748.967447
1748.342496,1748.967447,1750.467447
1750.377579,1750.467447,1751.467447
1751.547964,1751.547964,1752.967447
1756.587716,1756.587716,1757.587716
1758.345013,1758.345013,1759.345013
1758.589100,1759.345013,1760.500000
1759.391597,1760.500000,1761.500000
1759.578111,1761.500000,1763.000000
1759.850345,1763.000000,1764.500000
1761.540652,1764.500000,1765.500000
1762.954846,1765.500000,1767.000000
1763.079877,1767.000000,1768.500000
1767.408627,1768.500000,1769.500000
1767.660337,1769.500000,1771.000000
1773.161368,1773.161368,1774.161368
1778.558338,1778.558338,1779.558338
1781.782874,1781.782874,1782.782874
1782.955560,1782.955560,1784.282874
1787.260330,1787.260330,1788.260330
1787.379516,1788.260330,1789.260330
1790.593960,1790.593960,1791.593960
1792.805261,1792.805261,1793.805261
1794.013792,1794.013792,1795.013792
1801.685706,1801.685706,1802.685706
1809.255340,1809.255340,1810.255340
1809.792721,1810.255340,1811.255340
1811.859924,1811.859924,1812.859924
1813.044480,1813.044480,1814.359924
1814.318809,1814.359924,1815.359924
1815.947791,1815.947791,1816.947791
1818.190458,1818.190458,1819.190458
1821.208546,1821.208546,1822.208546
1823.809393,1823.809393,1824.809393
1825.766082,1825.766082,1826.766082
1829.375213,1829.375213,1830.375213
1832.033016,1832.033016,1833.033016
1832.242720,1833.033016,1834.500000
1834.055270,1834.500000,1835.500000
1834.102363,1835.500000,1837.000000
1834.577128,1837.000000,1838.500000
1835.821937,1838.500000,1839.500000
1836.130738,1839.500000,1841.000000
1840.039977,1841.000000,1842.500000
1842.105304,1842.500000,1843.500000
1844.066743,1844.066743,1845.066743
1844.894142,1845.066743,1846.500000
1846.763730,1846.763730,1847.763730
1851.652599,1851.652599,1852.652599
1852.383788,1852.652599,1854.152599
1857.776055,1857.776055,1858.776055
1860.575451,1860.575451,1861.575451
1863.506466,1863.506466,1864.506466
1872.333249,1872.333249,1873.333249
1873.697587,1873.697587,1874.697587
1874.376821,1874.697587,1876.197587
1875.203401,1876.197587,1877.197587
1877.195853,1877.197587,1878.697587
1878.038117,1878.697587,1880.197587
1879.335394,1880.197587,1881.197587
1879.552467,1881.197587,1882.697587
1883.338141,1883.338141,1884.338141
1883.705426,1884.338141,1885.338141
1885.656002,1885.656002,1886.838141
1888.111030,1888.111030,1889.111030
1894.097788,1894.097788,1895.097788
1896.959143,1896.959143,1897.959143
1898.500308,1898.500308,1899.500308
1900.853357,1900.853357,1901.853357
1901.072708,1901.853357,1902.853357
1901.259855,1902.853357,1904.353357
1902.336868,1904.353357,1905.353357
1904.814840,1905.353357,1906.853357
1905.103679,1906.853357,1908.353357
1912.156577,1912.156577,1913.156577
1914.494787,1914.494787,1915.494787
1914.535882,1915.494787,1916.500000
1917.160269,1917.160269,1918.160269
1921.160988,1921.160988,1922.160988
1921.460164,1922.160988,1923.160988
1925.352730,1925.352730,1926.352730
1928.610871,1928.610871,1929.610871
1934.790941,1934.790941,1935.790941
1935.797232,1935.797232,1936.797232
1935.809154,1936.797232,1938.297232
1936.771798,1938.297232,1939.297232
1937.584956,1939.297232,1940.797232
1939.803842,1940.797232,1942.297232
1940.409566,1942.297232,1943.297232
1941.187864,1943.297232,1944.797232
1941.189301,1944.797232,1946.297232
1941.810456,1946.297232,1947.297232
1943.587667,1947.297232,1948.797232
1944.762280,1948.797232,1950.297232
1948.325126,1950.297232,1951.297232
1948.394323,1951.297232,1952.797232
1951.840046,1952.797232,1954.297232
1952.380635,1954.297232,1955.297232
1952.429744,1955.297232,1956.797232
1952.713575,1956.797232,1958.297232
1956.521574,1958.297232,1959.297232
1958.948430,1959.297232,1960.797232
1959.913056,1960.797232,1962.297232
1960.986994,1962.297232,1963.297232
1962.134716,1963.297232,1964.797232
1964.264908,1964.797232,1966.297232
1970.807639,1970.807639,1971.807639
1971.299626,1971.807639,1972.807639
1972.216599,1972.807639,1974.307639
1972.506211,1974.307639,1975.307639
1973.801411,1975.307639,1976.807639
1975.020459,1976.807639,1978.307639
1976.466958,1978.307639,1979.307639
1978.580271,1979.307639,1980.807639
1979.830518,1980.807639,1982.307639
1983.094303,1983.094303,1984.094303
1984.331230,1984.331230,1985.331230
1984.875987,1985.331230,1986.594303
1985.383494,1986.594303,1988.094303
1985.710778,1988.094303,1989.094303
1985.742203,1989.094303,1990.594303
1986.408781,1990.594303,1992.094303
1990.059143,1992.094303,1993.094303
1990.523186,1993.094303,1994.594303
1990.839908,1994.594303,1996.094303
1990.976440,1996.094303,1997.094303
1992.786247,1997.094303,1998.594303
1994.216582,1998.594303,2000.094303
1995.094001,2000.094303,2001.094303
1995.240570,2001.094303,2002.594303
1997.228241,2002.594303,2004.094303
1998.295761,2004.094303,2005.094303
2000.490424,2005.094303,2006.594303
2004.253165,2006.594303,2008.094303
2006.246602,2008.094303,2009.094303
2008.123683,2009.094303,2010.594303
2008.374945,2010.594303,2012.094303
2009.450151,2012.094303,2013.094303
2010.256327,2013.094303,2014.594303
2011.793129,2014.594303,2016.094303
2013.398446,2016.094303,2017.094303
2015.104845,2017.094303,2018.594303
2015.912609,2018.594303,2020.094303
2016.145612,2020.094303,2021.094303
2027.962258,2027.962258,2028.962258
2030.278655,2030.278655,2031.278655
2036.004085,2036.004085,2037.004085
2036.028388,2037.004085,2038.500000
2038.769848,2038.769848,2039.769848
2039.165329,2039.769848,2041.000000
2039.501798,2041.000000,2042.500000
2040.998687,2042.500000,2043.500000
2041.544744,2043.500000,2045.000000
2043.360761,2045.000000,2046.500000
2046.937123,2046.937123,2047.937123
2046.951199,2047.937123,2049.000000
2051.019749,2051.019749,2052.019749
2052.392021,2052.392021,2053.392021
2053.352255,2053.392021,2054.519749
2055.684263,2055.684263,2056.684263
2057.015696,2057.015696,2058.184263
2059.061346,2059.061346,2060.061346
2061.284855,2061.284855,2062.284855
2069.806127,2069.806127,2070.806127
2070.313119,2070.806127,2072.306127
2071.673665,2072.306127,2073.306127
2077.040068,2077.040068,2078.040068
2079.616381,2079.616381,2080.616381
2080.984589,2080.984589,2082.116381
2081.382108,2082.116381,2083.116381
2082.223065,2083.116381,2084.616381
2083.242637,2084.616381,2086.116381
2084.520083,2086.116381,2087.116381
2086.685559,2087.116381,2088.616381
2089.143022,2089.143022,2090.143022
2089.693813,2090.143022,2091.143022
2090.509964,2091.143022,2092.643022
2092.163337,2092.643022,2094.143022
2092.818776,2094.143022,2095.143022
2095.620379,2095.620379,2096.643022
2095.732259,2096.643022,2098.143022
2097.143418,2098.143022,2099.143022
2097.739841,2099.143022,2100.643022
2098.528965,2100.643022,2102.143022
2098.940764,2102.143022,2103.143022
2102.239407,2103.143022,2104.643022
2104.266302,2104.643022,2106.143022
2107.313475,2107.313475,2108.313475
2109.144522,2109.144522,2110.144522
2109.957601,2110.144522,2111.144522
2111.256458,2111.256458,2112.644522
2111.355636,2112.644522,2114.144522
2112.497631,2114.144522,2115.144522
2114.203400,2115.144522,2116.644522
2114.411770,2116.644522,2118.144522
2115.539525,2118.144522,2119.144522
2117.264431,2119.144522,2120.644522
2119.522750,2120.644522,2122.144522
2120.835509,2122.144522,2123.144522
2123.542894,2123.542894,2124.644522
2125.098032,2125.098032,2126.144522
2129.387055,2129.387055,2130.387055
2132.164924,2132.164924,2133.164924
2132.582463,2133.164924,2134.500000
2133.304213,2134.500000,2135.500000
2134.073430,2135.500000,2137.000000
2136.278089,2137.000000,2138.500000
2137.321603,2138.500000,2139.500000
2138.432176,2139.500000,2141.000000
2138.842756,2141.000000,2142.500000
2140.640089,2142.500000,2143.500000
2144.053281,2144.053281,2145.053281
2147.427170,2147.427170,2148.427170
2153.224605,2153.224605,2154.224605
2157.790797,2157.790797,2158.790797
2158.432598,2158.790797,2160.290797
2158.734150,2160.290797,2161.290797
2161.700593,2161.700593,2162.790797
2162.085521,2162.790797,2164.290797
2171.939915,2171.939915,2172.939915
2174.857850,2174.857850,2175.857850
2175.521307,2175.857850,2176.857850
2176.658634,2176.857850,2178.357850
2180.329134,2180.329134,2181.329134
2190.972031,2190.972031,2191.972031
2191.962190,2191.972031,2192.972031
2198.644081,2198.644081,2199.644081
2201.526719,2201.526719,2202.526719
2202.591126,2202.591126,2204.026719
2203.282923,2204.026719,2205.026719
2205.936853,2205.936853,2206.936853
2206.043437,2206.936853,2208.436853
2208.669879,2208.669879,2209.669879
2210.334543,2210.334543,2211.334543
2212.839107,2212.839107,2213.839107
2213.265098,2213.839107,2214.839107
2213.713126,2214.839107,2216.339107
2219.326424,2219.326424,2220.326424
2225.212839,2225.212839,2226.212839
2225.958000,2226.212839,2227.212839
2226.360109,2227.212839,2228.712839
2228.931533,2228.931533,2230.212839
2230.045797,2230.212839,2231.212839
2230.689415,2231.212839,2232.712839
2231.542054,2232.712839,2234.212839
2232.983607,2234.212839,2235.212839
2233.197174,2235.212839,2236.712839
2233.650254,2236.712839,2238.212839
2234.024689,2238.212839,2239.212839
2237.195325,2239.212839,2240.712839
2238.648066,2240.712839,2242.212839
2239.598077,2242.212839,2243.212839
2239.732791,2243.212839,2244.712839
2243.357138,2244.712839,2246.212839
2244.996441,2246.212839,2247.212839
2245.721791,2247.212839,2248.712839
2246.227311,2248.712839,2250.212839
2247.809980,2250.212839,2251.212839
2249.143304,2251.212839,2252.712839
2252.848675,2252.848675,2254.212839
2253.593960,2254.212839,2255.212839
2256.464117,2256.464117,2257.464117
2257.012528,2257.464117,2258.500000
2263.810107,2263.810107,2264.810107
2266.196429,2266.196429,2267.196429
2270.631947,2270.631947,2271.631947
2272.232827,2272.232827,2273.232827
2274.738242,2274.738242,2275.738242
2276.732234,2276.732234,2277.732234
2283.010576,2283.010576,2284.010576
2283.938335,2284.010576,2285.010576
2287.379906,2287.379906,2288.379906
2288.712915,2288.712915,2289.712915
2291.666034,2291.666034,2292.666034
2292.683456,2292.683456,2294.166034
2293.330177,2294.166034,2295.166034
2296.477354,2296.477354,2297.477354
2298.473994,2298.473994,2299.473994
2298.991734,2299.473994,2300.500000
2301.291523,2301.291523,2302.291523
2301.590505,2302.291523,2303.291523
2302.247818,2303.291523,2304.791523
2307.952714,2307.952714,2308.952714
2310.460697,2310.460697,2311.460697
2310.910436,2311.460697,2312.500000
2313.995650,2313.995650,2314.995650
2315.766204,2315.766204,2316.766204
2317.018122,2317.018122,2318.266204
2319.038576,2319.038576,2320.038576
2320.300106,2320.300106,2321.300106
2321.209323,2321.300106,2322.538576
2324.536833,2324.536833,2325.536833
2324.623136,2325.536833,2326.536833
2325.928638,2326.536833,2328.036833
2326.790625,2328.036833,2329.036833
2326.860438,2329.036833,2330.536833
2327.474232,2330.536833,2332.036833
2327.852952,2332.036833,2333.036833
2329.374121,2333.036833,2334.536833
2329.921804,2334.536833,2336.036833
2330.221777,2336.036833,2337.036833
2332.641127,2337.036833,2338.536833
2333.293780,2338.536833,2340.036833
2333.787410,2340.036833,2341.036833
2335.601482,2341.036833,2342.536833
2336.462764,2342.536833,2344.036833
2336.646926,2344.036833,2345.036833
2339.147989,2345.036833,2346.536833
2342.894345,2346.536833,2348.036833
2353.772066,2353.772066,2354.772066
2356.881414,2356.881414,2357.881414
2357.102746,2357.881414,2358.881414
2359.840825,2359.840825,2360.840825
2366.687859,2366.687859,2367.687859
2369.572404,2369.572404,2370.572404
2369.614119,2370.572404,2372.072404
2369.637359,2372.072404,2373.072404
2371.520116,2373.072404,2374.572404
2371.789428,2374.572404,2376.072404
2373.132949,2376.072404,2377.072404
2375.591794,2377.072404,2378.572404
2376.233760,2378.572404,2380.072404
2379.404690,2380.072404,2381.072404
2380.203550,2381.072404,2382.572404
2381.231601,2382.572404,2384.072404
2381.330282,2384.072404,2385.072404
2381.539554,2385.072404,2386.572404
2381.865925,2386.572404,2388.072404
2382.975659,2388.072404,2389.072404
2384.136916,2389.072404,2390.572404
2386.454815,2390.572404,2392.072404
2389.596958,2392.072404,2393.072404
2391.499321,2393.072404,2394.572404
2397.096835,2397.096835,2398.096835
2397.256940,2398.096835,2399.096835
2398.925043,2399.096835,2400.596835
2399.966654,2400.596835,2402.096835
2405.697236,2405.697236,2406.697236
2405.820640,2406.697236,2408.197236
2407.470627,2408.197236,2409.197236
2413.801640,2413.801640,2414.801640
2416.000349,2416.000349,2417.000349
2422.655778,2422.655778,2423.655778
2426.331045,2426.331045,2427.331045
2429.499742,2429.499742,2430.499742
2433.060516,2433.060516,2434.060516
2434.266469,2434.266469,2435.266469
2436.393490,2436.393490,2437.393490
2438.014987,2438.014987,2439.014987
2440.451104,2440.451104,2441.451104
2441.788395,2441.788395,2442.788395
2442.839163,2442.839163,2444.288395
2446.027856,2446.027856,2447.027856
2449.529353,2449.529353,2450.529353
2453.577063,2453.577063,2454.577063
2455.783739,2455.783739,2456.783739
2456.241048,2456.783739,2458.283739
2458.459744,2458.459744,2459.459744
2462.888031,2462.888031,2463.888031
2463.507676,2463.888031,2464.888031
2468.491714,2468.491714,2469.491714
2468.773516,2469.491714,2470.500000
2471.477447,2471.477447,2472.477447
2474.644157,2474.644157,2475.644157
2475.326841,2475.644157,2476.644157
2481.317802,2481.317802,2482.317802
2481.581058,2482.317802,2483.317802
2481.842195,2483.317802,2484.817802
2482.187940,2484.817802,2486.317802
2482.729208,2486.317802,2487.317802
2482.789935,2487.317802,2488.817802
2485.647929,2488.817802,2490.317802
2497.545988,2497.545988,2498.545988
2498.396349,2498.545988,2500.045988
2500.815865,2500.815865,2501.815865
2501.619191,2501.815865,2502.815865
2505.115806,2505.115806,2506.115806
2506.426886,2506.426886,2507.426886
2507.211855,2507.426886,2508.615806
2508.254719,2508.615806,2510.115806
2508.769419,2510.115806,2511.115806
2510.112333,2511.115806,2512.615806
2512.629344,2512.629344,2514.115806
2516.410028,2516.410028,2517.410028
2521.082785,2521.082785,2522.082785
2521.779952,2522.082785,2523.082785
2523.906399,2523.906399,2524.906399
2524.411109,2524.906399,2526.406399
2525.466113,2526.406399,2527.406399
2528.326390,2528.326390,2529.326390
2529.432627,2529.432627,2530.500000
2529.817145,2530.500000,2531.500000
2530.970644,2531.500000,2533.000000
2536.178764,2536.178764,2537.178764
2537.711651,2537.711651,2538.711651
2537.994440,2538.711651,2540.211651
2539.195839,2540.211651,2541.211651
2540.016230,2541.211651,2542.711651
2543.100962,2543.100962,2544.211651
2543.582199,2544.211651,2545.211651
2551.440600,2551.440600,2552.440600
2551.716809,2552.440600,2553.440600
2552.474595,2553.440600,2554.940600
2555.140204,2555.140204,2556.440600
2556.718133,2556.718133,2557.718133
2558.919869,2558.919869,2559.919869
2559.614704,2559.919869,2560.919869
2560.805920,2560.919869,2562.419869
2561.487342,2562.419869,2563.419869
2562.504261,2563.419869,2564.919869
2563.354539,2564.919869,2566.419869
2563.598964,2566.419869,2567.419869
2564.992129,2567.419869,2568.919869
2565.418082,2568.919869,2570.419869
2567.513843,2570.419869,2571.419869
2570.667015,2571.419869,2572.919869
2570.926310,2572.919869,2574.419869
2575.321017,2575.321017,2576.321017
2579.059066,2579.059066,2580.059066
2579.849061,2580.059066,2581.059066
